1,0.4116481162100934,8.775388189657335,-0.1875983823173505
2,0.46682186940541387,9.144505972671222,0.10532931078304425
3,0.4031496120482808,9.043774644961431,0.05577907734021789
4,0.3395847456195798,9.268119586203628,0.06910355128325033
5,0.30986802856280454,9.38879026993357,0.15643098921746915
6,0.40409591794208444,9.862488596423223,0.908498330930643
7,0.46950671932977,10.183134999310498,0.5091615454710368
8,0.49527749776010904,10.675585035439921,0.2182549070985098
9,0.5413338485375259,10.977907559386432,0.4618071306128444
10,0.5585079625051584,11.500729459366932,0.684289449258019
11,0.5723585736086017,11.662615285400044,1.108607422984537
12,0.5787499195577482,11.83690941620434,1.1999043800510851
13,0.5574520824953714,11.849055472497172,1.2492844914733654
14,0.5254944560995437,11.719208686462489,1.2358462117804523
15,0.4709514715002484,11.62715185515955,0.9505911651050618
16,0.4003861382706867,11.694235249000224,0.7043367546810535
17,0.3556193680368434,11.77671711035498,0.6048856904005061
18,0.2805540783630303,11.950334982924229,0.40615862922065576
19,0.22401924531415504,11.930337520972365,0.12609219053717555
20,0.19344884909312793,11.838772346877697,0.07261701168715197
21,0.18576031356159275,11.745127633416452,0.0679951065794152
22,0.17860647300375687,11.603486064678572,0.06326547761830818
23,0.1717999748348509,11.474684931233067,0.06237791980173122
24,0.1712195769210538,11.42472369231744,0.05697885284006596
25,0.16434534908059503,11.368040250110372,0.054718352353801215
26,0.1452043647107969,11.31584535684078,0.10141135012812026
27,0.13411607833305417,11.335386580087944,0.08983841264101528
28,0.11666594815294845,11.358047689525298,0.05845136907890364
29,0.11109937496283692,11.5153206525607,0.043829022392642435
30,0.09790411599281273,11.633184618234036,-0.0005105786413799654
31,0.08713176452841603,11.72407346631502,-0.015325249725819348
32,0.08633232489156294,11.768049052227202,-0.004556686951770778
33,0.08467949304455867,11.856264671379616,0.006042799356608226
34,0.08300996821565292,11.861945926056386,0.01295210757652872
35,0.07596970323358147,11.885693057928773,-0.00388162145324344
36,0.07352231239495534,11.891094635921531,-0.002651965705723545
37,0.06167672612238698,11.9507097968467,-0.05077837100165604
38,0.06796422889081438,11.9521006961044,0.008925100399089387
39,0.06930577107411907,11.964690297961873,0.03050440574310829
40,0.07028444108451795,11.96218895633563,0.040410155671853694
41,0.05931269712662254,12.013406238274927,0.03450173878892314
42,0.04971943187399109,12.077206291418701,0.03146624140472839
43,0.049043065508018756,12.11828367812751,0.02860470160461007
44,0.048078630904440874,12.111067871850425,0.02791580105862548
45,0.039468328350004196,12.134126254573903,0.04094815282726485
46,0.033237075954940604,12.110233931613429,0.04287886558910736
47,0.030009302933364578,12.088665220154882,0.03466043568818241
48,0.02329516265864432,12.091467578388395,-0.01915249830695063
49,0.02105297395940586,12.118548116672113,-0.013751792627433701
50,0.037361703883439,12.145761237718801,-0.025755021013414005
51,0.04851107681514973,12.121542232285908,-0.03850644326141658
52,0.054792218027305946,12.099681632452619,-0.05157380913597208
53,0.06032406250657074,12.084234488875689,-0.046725271179568977
54,0.06651088946554361,12.103173874874742,-0.04920081314453028
55,0.06823631869357204,12.088575930783314,-0.03941557212278301
56,0.0762998964428964,12.114698527235845,-0.007288410337836761
57,0.08510226331145287,12.135475238867562,0.0653837116921791
58,0.08541381224827392,12.136108909587257,0.07822105320976207
59,0.08751235519548628,12.15527280768531,0.11463236606772478
60,0.08433032395718394,12.159817991289191,0.09543989443855613
61,0.07614253431429198,12.146328208325459,0.04687910309026949
62,0.07096194790798667,12.134072006265399,0.04861166398975063
63,0.06493438574884887,12.101632036973697,0.045716714397007335
64,0.054287062349341726,12.06155547411797,0.034703607918970945
65,0.04247045394348883,12.044258567426281,0.049129393035442954
66,0.03202066526590224,12.026793225479697,0.08337946572956606
67,0.02257886311178812,12.023481680106014,0.03150187390302064
68,0.013594911476567608,12.012527913364178,-0.027525345072464943
69,0.007751006912375446,12.012809547201686,-0.028532192912205434
70,0.004366706132749151,12.027263466162024,-0.033967645792589915
71,0.003535096313175239,12.039816159519395,-0.03635927160725972
72,0.0014162018805255827,12.063361459295741,-0.052291439563907825
73,0.004265053341356037,12.100890323132663,-0.05828834808840642
74,0.004132337332845654,12.130503456993466,-0.05773087988382173
75,0.0005292603722266853,12.154328804635478,-0.06033546153267808
76,-0.007767589291696013,12.200572954821508,-0.1266990878972571
77,-0.012017612739343816,12.234272088104312,-0.15504733026963768
78,-0.01906870337375042,12.272463689976306,-0.1642524219184691
79,-0.026120843223873366,12.277510336943696,-0.14665176517669068
80,-0.029668468272346513,12.293965247492352,-0.1474747338793321
81,-0.03246621362117395,12.302569764996273,-0.1538646851634291
82,-0.03689066325933313,12.291644123149457,-0.17281424518879981
83,-0.04226059998026462,12.295137225887128,-0.19982542757627986
84,-0.04567567222724698,12.266488460315447,-0.19950050179700624
85,-0.045194655920696436,12.283208841723622,-0.1971880767242035
86,-0.04812247288869471,12.274002597218232,-0.1972369033336452
87,-0.04810180305543494,12.27826613535621,-0.19496491140724836
88,-0.046876734039649225,12.28030907648724,-0.19399322753528614
89,-0.052881866050866914,12.287906317113555,-0.19688946298166773
90,-0.06093312417543867,12.298867843037147,-0.17246910228024018
91,-0.06720896590901472,12.291361060430837,-0.12988560506840172
92,-0.0708868678685891,12.29359757916582,-0.11979651476310124
