1,0.9349975424170012,1.0080649729792075,-0.5813625924656449,-0.39761222633121607,0.4014941542939847,0.5295303353445,-0.3239734008847135,-0.16876495879629116,0.30962699942769234,-0.5709947974975869,0.2169309874855334,-0.0461206964461609,-0.259734944878272,0.709331136327155,0.5114603311324317,0.4731819977721181,0.8742204043258319,1.0161949897475704,0.33798246391837555,0.15809548252806618,0.161197555932242,0.28040237605005863,0.10495876448080728,0.028481611317513856,0.0958688787745962,0.3260350587693102,0.04705905333144866,0.002127118640678919,0.06746224159091899,0.5031506609631731,0.2615916703220967,0.22390120301561278,0.8742204043258319,0.9425382723322197,-0.5435725952085546,-0.37176645445463946,0.375396047559668,0.495109562182358,-0.30291433363568504,-0.1577948217206387,0.28950048353084257,-0.533878732393137,0.20282994017306696,-0.043122737831720964,-0.24285153514099955,0.6632228692257488,0.4782141526526093,0.44242400503289736
2,-0.7316133024214819,0.9200118610522083,-0.9512581770732291,-0.7699437639653923,-1.3904144560311842,-0.08515695460677097,0.5967976698487782,0.14067687085826286,0.3932885251515841,1.1235289327572353,-0.1641130553639072,-0.7895197190342649,-0.5577522179371317,-0.11821543994603934,-0.975408171080824,-0.6472840980716708,0.5352580242800667,0.8464218244767479,0.904892119448683,0.5928133996691958,1.9332523595404938,0.007251706917899652,0.35616745873693134,0.019789981994472367,0.1546758640159082,1.2623172627426122,0.026933094940876867,0.6233413867439446,0.3110875366137897,0.013974890241635632,0.951421100211238,0.4189767036164563,0.5352580242800667,-0.6730929159313397,0.695953136383984,0.5633010998335467,1.017245711911543,0.06230196078401594,-0.4366251141155099,-0.10292107006293402,-0.28773511669062446,-0.821988712860604,0.12006729440526764,0.577623128969539,0.408058942097891,0.08648798841613022,0.7136215932533395,0.47356165659512545
3,-0.3993584570637445,-0.7586830401321256,-2.0482893153403685,-0.8799902533829287,-0.32696360168183736,-0.6533106471182646,-1.0289928316647976,-0.985447135975924,0.3574644741873496,0.5518731014752873,-0.12356782504825992,-0.7635401112752604,-0.6913701124943321,1.0011676664155122,0.9253432581108325,-0.09662564662609485,0.15948717722833466,0.5755999553841246,4.195489119337515,0.774382846048951,0.1069051968247592,0.42681480163808566,1.0588262476175385,0.9711060578031513,0.12778085030603833,0.3045639201319528,0.015269007387157372,0.5829935015262371,0.47799263245042545,1.0023366962758824,0.8562601453311708,0.009336515585910955,0.15948717722833466,0.30298648830759667,0.8180016605944832,0.35143154982214,0.1305756794836633,0.2609051320164666,0.41093698958330693,0.39354664774123105,-0.14275646086656266,-0.22039519030015406,0.0493478559539958,0.3049262007451678,0.27610450138572395,-0.39982477452180865,-0.36954365581348037,0.038588269149383854
4,0.2850721266557046,-0.3086428278546114,0.11715831778703034,0.44565189881075007,-0.17354007849305342,0.6740496547241666,0.4166733063208756,0.40027785389883386,0.28318243199326876,0.20480761970553774,0.17276855653409573,0.062243160891841676,-0.8612697029740937,-0.6177211708890824,-1.1821545914777407,-0.7378931089139313,0.08126611739600607,0.09526039518609128,0.01372607142668679,0.19860561491362702,0.03011615884337514,0.45434293703376816,0.17361664420037026,0.1602223603218562,0.08019228978962228,0.04194616108944817,0.02984897412687503,0.003874211077807689,0.7417855012610836,0.38157944496457896,1.397489478151904,0.5444862401826669,0.08126611739600607,-0.0879854673135446,0.033398570806953604,0.1270429345421334,-0.04947143923601264,0.19215276854376157,0.11878194555355585,0.11410805906412198,0.08072741811985557,0.05838494370475043,0.049251499830410994,0.01774379024521049,-0.2455239858509519,-0.17609508786560263,-0.3369993234283652,-0.21035275780268384
5,0.7220043586499711,0.3776561634528104,-0.26546857920081113,0.4437912115166638,0.24132704326546106,-0.7099986438757115,-0.3990981358472343,-0.7285616587580406,0.5833313910027429,-0.31206388707797617,0.05071172793918999,0.20819829871574624,0.38878915093594424,-0.35878922230667554,-0.4472619308465098,0.13677114383439415,0.5212902939095562,0.14262417779389583,0.07047356654289733,0.19695063941942823,0.05823874181124972,0.5040980743053495,0.15927932203673748,0.5308020906122676,0.3402755117291949,0.09738386961821587,0.0025716793505784225,0.04334653158813111,0.15115700388549244,0.12872970604342904,0.2000432347845481,0.018706345785768533,0.5212902939095562,0.272669396083955,-0.1916694712676007,0.32041918904558253,0.17423917709777306,-0.5126221155138324,-0.28815059361078144,-0.5260246931685583,0.4211678068413309,-0.2253114866475512,0.03661408860676669,0.15032007913627748,0.2807074615715732,-0.2590473823420532,-0.32292506352938205,0.0987493619859747
6,0.1067030143496015,-0.2780706722896258,0.10999962221339699,1.0925228803857436,0.5660899162511654,0.3071042555805663,0.359605028362616,-0.29658101084470045,-0.5865940085471903,0.6354122442642001,0.1559281789377729,-1.2559097599647004,-2.372699368696042,-0.8016042650953179,0.09456434595031293,0.7342440525017713,0.011385533271291264,0.07732329878760445,0.01209991688709006,1.193606244166362,0.3204577932812515,0.0943130237956938,0.12931577642367784,0.08796029599366433,0.3440925308634612,0.40374872016086744,0.02431359698685012,1.5773093251745915,5.629702294210596,0.6425693978190047,0.008942415525010466,0.5391143286342238,0.011385533271291264,-0.029670978935523278,0.011737291267486842,0.11657548458306796,0.06040350045691282,0.032768949790036854,0.038370940501565066,-0.03164608785598139,-0.06259134891140111,0.06780040181763543,0.01663800671470441,-0.134009357139318,-0.2531741747852642,-0.08553359140116747,0.010090300762896921,0.07834605367020606
7,-0.7031225169726363,-1.0898745868877953,0.04874766907743844,-0.2005154160526006,0.11661487884438149,0.13137054696863393,1.1531161990847494,1.2504186869091805,1.3776014614344807,0.039500254237509136,-0.9265541864463613,-1.2451908663967033,0.2244137848073855,0.8584331160966996,0.0255057140308117,0.5612750184414099,0.4943812738739352,1.1878266151438424,0.0023763352404834476,0.040206432074747514,0.013599029967889772,0.01725822061083805,1.3296769685916594,1.5635468925716791,1.897785786546417,0.0015602700848278584,0.8585026604212785,1.5505002937577725,0.05036154681157553,0.7369074148114897,0.0006505414482215448,0.31502964632640507,0.4943812738739352,0.7663153627170588,-0.03427558377827766,0.14098690402671987,-0.08199454712952055,-0.09236958964065782,-0.8107819642623886,-0.8791975344092018,-0.9686226069489942,-0.027773518180536465,0.6514811116856989,0.8755217360921876,-0.15779038521712446,-0.6035836532425747,-0.017933641846528608,-0.39464510368038697
8,0.31533413056213533,0.8293637772107969,0.7415364852431101,0.4320798859395496,0.8316776585411669,0.21975375950177467,0.8407249390907174,0.1708806398679945,-0.4369792984249634,-0.7518413523553011,-0.3484138164191406,-0.5331104555982806,-0.4512202339417595,-0.5043146821871689,-0.02326899907409752,0.35193656012886576,0.0994356138973778,0.6878442749493604,0.5498763589467053,0.1866930278335342,0.6916877277165179,0.04829171481516382,0.7068184232090905,0.029200193081695237,0.19095090725197322,0.5652654191114481,0.12139218747175061,0.2842067578682063,0.20359969951845616,0.2543332986695452,0.0005414463179103512,0.12385934235533874,0.0994356138973778,0.26152670560649516,0.23383176285423782,0.13624953516613447,0.26225635136403136,0.0692958606902527,0.2651092677100756,0.05388449800267541,-0.1377944871424877,-0.23708123916561893,-0.10986676787636514,-0.16810792200966768,-0.14228514016206803,-0.1590276318372105,-0.007337509592081673,0.11097760920126455
9,-0.06303186359406876,0.18146292073141446,-0.5140955760739812,-0.9325608213138006,0.7140059925394708,0.5733772652023248,-0.32182474413673656,1.1829241597077824,0.044205655474186756,0.27304719285175416,1.133307726132173,0.7295407629055659,0.13563184754755175,0.540302583530095,0.01025870708102028,-0.1737758771658453,0.003973015828141291,0.03292879160037561,0.26429426133883854,0.8696696854494703,0.5098045573822749,0.32876148825089707,0.10357116593867595,1.399309567620363,0.0019541399759024974,0.07455476952422303,1.2843864021108762,0.5322297247408352,0.018395998069162322,0.29192688176929527,0.00010524107097417562,0.030198055484758957,0.003973015828141291,-0.011437946066923829,0.03240440222540938,0.05878104648222421,-0.0450051283270956,-0.03614103756817313,0.020285213373622858,-0.07456191427682934,-0.0027863648459353386,-0.017210673414575155,-0.07143449800366736,-0.045984313853776486,-0.00854912811362881,-0.03405627874459189,-0.0006466254253823776,0.01095341738545721
10,-0.38563765680796935,-0.7625586628126717,-1.5655190535598122,-0.4054857664117679,-1.1630451334306597,0.23521558976238666,0.25311731419540884,-0.15862928532956522,0.3711236704307659,0.5777363805924343,0.5050357901344427,1.0411170279855715,0.9853314388453969,0.38686414891671417,0.39419871494989156,-0.5845607828418791,0.14871640234834116,0.5814957142306499,2.45084990705881,0.1644187067625388,1.352673982396741,0.05532637366726737,0.06406837474549731,0.025163250164168614,0.13773277875400372,0.3337793254600461,0.2550611493167208,1.0839246659615092,0.9708780443771401,0.1496638697170536,0.15539262686814587,0.34171130883671047,0.14871640234834116,0.2940713359056971,0.6037230995030358,0.15637058082801777,0.4485140000181117,-0.09070798888067137,-0.09761156794384403,0.06117342589561632,-0.1431192626508936,-0.22279690406438352,-0.19476081871160783,-0.40149393113523285,-0.3799809072555638,-0.14918938389125097,-0.15201786874998882,0.22542865055697445
