1,-0.4289337881243365,90.68812802568073,-5.481563861206385
2,-0.6171185895578732,175.25055127535768,6.7706836986134995
3,-0.9788360407063683,239.5971287877003,-1.1102017066319323
4,-1.314473150441934,294.6748616908132,11.05976961886029
5,-1.2173908771217765,342.92215841963684,11.545180173769616
6,-1.1243187138839972,396.0615749946211,6.580709784558966
7,-0.7959036410530573,436.2575629208512,8.6819228810816
8,-0.521286394883545,467.2728859683654,13.932524200718811
9,-0.25565263356656276,496.1346717029593,14.67971843564307
10,-0.10551497404250373,525.9481153725324,12.380073731623478
11,0.030604651608411585,555.9930879766064,11.736155363068193
12,0.2589021471150657,582.1887859516578,11.444190095878584
13,0.37164303070525784,607.8562828346442,6.331518104425331
14,0.4387873291190135,627.3839754447846,3.916133404209562
15,0.42932176768234603,646.6218556519308,3.0936981573377045
16,0.4490891489529085,661.7327962533211,2.068890646073095
17,0.4243271635834911,679.1932226216192,1.9306555737888096
18,0.42568479545870014,696.022147878235,1.660089309232957
19,0.3913546040870133,711.3790380011501,1.9541195620625658
20,0.362810513870351,723.2823242650842,1.8303093092398606
21,0.2723216359849069,734.1751679667437,2.621117593692441
22,0.20583285699955953,745.7053669251669,4.015968394047742
23,0.18747085651745996,753.8511220489714,4.028453549446327
24,0.21588359317737985,765.1624130391355,3.891648393224328
25,0.19380855823774618,773.9581834155048,3.673904865541551
26,0.14345866950172906,784.1001632387363,3.5836564534546826
27,0.07673628843884701,797.2149170303767,3.012406420376174
28,0.04057000539509257,810.2752867486589,2.752638059244098
29,-0.007044201703998927,821.0136839567647,1.5572803478373536
30,-0.05760793942435036,833.5620402979496,-0.4006433377573
31,-0.10655537767998612,844.3902015728249,-1.6169137273111107
32,-0.14626317502858122,851.3297679421672,-1.922264058324674
33,-0.1575947948764039,858.6814651825954,-1.91548651994046
34,-0.17241962381772524,863.7266816235135,-1.8352927164469826
35,-0.1740199438671969,870.175135757045,-1.8597105771815585
36,-0.19542228582325394,879.3848095891125,-2.11551197379512
37,-0.2116199374644813,886.5246785041578,-2.3100093918639133
38,-0.21893372294763383,895.727881621981,-2.870493770940446
39,-0.26486305955303474,905.8946479831501,-4.274695619241365
40,-0.3000569227793485,912.5848907692664,-6.13221921817197
41,-0.33092279512807726,920.8193384359578,-8.755758893723845
42,-0.3583162747627687,928.1943065248133,-9.83678261549264
43,-0.3899027310451675,937.3478531605078,-9.523822628785227
44,-0.3915345578883284,945.7793182944885,-9.434371963750317
45,-0.4306019042273735,954.5403265859336,-10.310325407079324
46,-0.4798464619510225,964.621721580119,-8.870573161692652
47,-0.530315016708653,974.3839815286808,-9.810365795301903
48,-0.5538343866034776,982.6304173582898,-10.530969036825233
49,-0.5801885219761573,990.1122283825548,-11.319235231754659
50,-0.5849848820619779,997.0046607861342,-11.689806155600841
51,-0.5542214779979698,1005.4978288980161,-10.875631178368888
52,-0.5265245970015278,1014.3412029133519,-10.06039072211607
53,-0.5169597894950885,1021.3928546422891,-9.879243224427524
54,-0.5041088490573665,1027.867884832163,-9.713354300502543
55,-0.48762488928091746,1035.5347225530497,-9.388103692678607
56,-0.4852750250018316,1043.508240287877,-9.630685606807413
57,-0.492771156911861,1050.6452134494696,-9.432283621560805
58,-0.5112197051449874,1057.5351233904125,-9.29401247684135
59,-0.5291378292152792,1065.1316694042978,-9.608735378037306
60,-0.5321983172049856,1071.4242843559182,-9.469545132125253
61,-0.5168116585021268,1078.2676566276148,-9.158305059555248
62,-0.5115436851061123,1085.4920621103104,-8.999279565734277
63,-0.523215662250582,1093.3795804129581,-9.101766760310632
64,-0.5424899001007458,1100.7954343551157,-9.473416405441307
65,-0.5432080409503606,1108.346442153081,-9.22109252634635
66,-0.5435002612131208,1118.2705269973662,-9.258019135888086
67,-0.5295636554449613,1127.9736874847695,-8.972812104930888
68,-0.49168452175593164,1137.1233481526892,-8.428603169040619
69,-0.44458493029965906,1146.6813636631189,-6.684531225754135
70,-0.40541505077463624,1153.6914705342294,-5.9249017755223905
71,-0.3631238198052294,1159.5638437061068,-4.819208077728089
72,-0.3141957555193094,1164.8600539910465,-4.770186627867874
73,-0.2649312114149217,1170.1957211342956,-3.049718785351227
74,-0.22725823581082522,1174.2176305386724,-2.941859371516051
75,-0.20732818995316424,1178.230655047012,-2.974847180266006
76,-0.20660074372313375,1180.6590338193096,-2.8700118970971573
