1,-0.1687789276573762,-0.760953613340096,0.27510387636649347,0.0774827803841583,-0.06023236180162057,0.6010245755353729,0.9278772544517759,-0.056147906678999215,0.8414759872324901,1.0302147507207242,1.7798564733660305,-0.3788034128919845,-0.6892872064829008,-0.43151052533503487,-0.5532071301373644,0.8340139496353858,0.02848632642117383,0.5790504016553484,0.07568214279187092,0.0060035812560597064,0.0036279374082013203,0.3612305403974752,0.8609561993289657,0.0031525874244336047,0.7080818370888938,1.061342432602564,3.1678890657829633,0.1434920256186153,0.4751168530210011,0.18620133347491777,0.3060381288348189,0.6955792681864158,0.02848632642117383,0.12843293485654708,-0.04643173724752417,-0.013077460585150222,0.010165953435148627,-0.10144028335458995,-0.15660612800404114,0.009476583479487918,-0.14202341477453168,-0.17387854088345497,-0.300402266958758,0.06393403382086346,0.11633715555813244,0.07282988373891826,0.09336970619699894,-0.1407639800707534,0.5413706663308574,0.1612061161580382,0.005134589808035231,0.012257803631261069,0.0048118186190891895,0.05407398262137201,-0.003731715207578812,-0.09293955279308502,-0.1554552328366456,-0.09293955279308502,-0.003731715207578798,0.054073982621372016,0.004811818619089168,0.012257803631261069,0.0051345898080352274,0.1612061161580382
2,0.4752130143906582,-0.760953613340096,0.27510387636649347,-0.5620899642084897,-0.06023236180162057,0.28225297349025985,0.5148783267132646,-0.053804851025850704,0.7958525173723392,1.0172309334125957,1.673942917327693,-0.10957157526131261,-0.6831789092563787,-0.07118673993987945,-0.5532071301373644,0.7293297294037399,0.22582740904625592,0.5790504016553484,0.07568214279187092,0.3159451278639012,0.0036279374082013203,0.07966674104409333,0.26509969131905126,0.0028949619939139877,0.6333812294078894,1.0347587718914608,2.8020848904715474,0.012005930105245494,0.4667334220527353,0.005067551943268028,0.3060381288348189,0.5319218541921324,0.22582740904625592,-0.3616150604068104,0.13073294235867633,-0.2671124662502536,-0.028623202215616848,0.13413028635303292,0.24467688168182863,-0.02556876544483481,0.378199473790903,0.48340137819842255,0.7954794596611854,-0.05206983857146124,-0.32465550883584565,-0.033828865271473975,-0.2628912278949821,0.3465869791946743,0.4587366370013585,0.11256197706238617,0.01782281883442894,-0.032666655728401064,-0.08870385406594838,0.06177726009975466,0.04530243085968716,-0.06986146823275799,-0.022098480139319258,-0.06986146823275796,0.045302430859687146,0.061777260099754656,-0.08870385406594838,-0.032666655728401064,0.017822818834428936,0.11256197706238617
3,0.4502283312268554,-0.5412721103019006,-0.04556148583744474,-0.9275788105201552,-0.6063242052592195,-0.2831588448464711,0.3850342273548051,0.14343308202936805,1.05509221187535,1.0172309334125957,1.673942917327693,0.15060511075253402,-0.48612021977022596,-0.47493872187861413,-0.5532071301373644,0.7561365456948417,0.20270555023931902,0.29297549739067286,0.0020758489917156774,0.860402449725986,0.3676290418832241,0.08017893141478788,0.14825135623471172,0.020573049020443424,1.1132195755600187,1.0347587718914608,2.8020848904715474,0.022681899384783037,0.23631286806945279,0.2255667895396916,0.3060381288348189,0.5717424757353274,0.20270555023931902,-0.24369603896086312,-0.02051307173680875,-0.417622259941881,-0.2729843351163077,-0.12748613418735075,0.17335331764717554,0.06457763716480704,0.4750324058430906,0.45798618562268945,0.7536565262374612,0.06780668768834913,-0.21886509532278103,-0.21383086818642405,-0.2490695230245434,0.34043409514782746,0.5179498202742476,0.2515977722115802,0.08346737654402804,-0.10737450473963885,-0.18613086467989062,-0.11340485009583698,-0.04794886605504967,-0.0494957422831513,0.004143638359617949,-0.04949574228315133,-0.04794886605504964,-0.11340485009583696,-0.18613086467989062,-0.10737450473963885,0.08346737654402807,0.2515977722115802
4,0.17983012317498404,-0.510940954451099,-0.4057065571339458,-0.7074396289785727,-0.5959157928624428,0.22077954681353357,0.3688597910389399,0.5850922028733414,0.6536209873610359,1.086674363829347,1.673942917327693,-0.1388593768018122,-0.41497419174277467,0.028568986611974212,0.027992554268617353,0.6792915727804925,0.03233887320112993,0.26106065893540004,0.16459781050147965,0.5004708286493406,0.3551156321828738,0.04874360829118926,0.13605754544529042,0.3423328858631793,0.4272203951188155,1.180861173003916,2.8020848904715474,0.01928192652578766,0.17220357981256912,0.0008161869960351618,0.0007835830944814877,0.46143704085059506,0.03233887320112993,-0.09188257477408504,-0.07295826014229617,-0.12721895561808175,-0.10716361043237135,0.03970281309799489,0.06633210165683144,0.10521720291143573,0.11754074266688977,0.19541678469852888,0.30102536101093114,-0.02497109883427141,-0.07462486001554261,0.005137564381415792,0.005033904482107884,0.1221570872048446,0.43158791368397686,0.24104462545068864,0.06691951241545088,-0.003861932207937289,-0.07910707858374408,-0.03021864932239502,-0.06382559184955361,-0.09137674701059072,-0.04465125411899441,-0.09137674701059072,-0.06382559184955355,-0.030218649322395014,-0.07910707858374408,-0.0038619322079372857,0.06691951241545091,0.24104462545068864
5,0.17983012317498404,-0.13504678258124242,-0.39830229842258147,-0.009048529126341465,-0.2758320590241625,0.3618807991330689,0.5030983902741716,0.5850922028733414,0.6536209873610359,1.2689455010286155,1.4519331366666637,0.3250149490118244,-0.41497419174277467,0.028568986611974212,0.027992554268617353,0.60553900710993,0.03233887320112993,0.01823763348554536,0.15864472092871115,8.187587935024983e-5,0.07608332478550908,0.13095771278118856,0.25310799029646264,0.3423328858631793,0.4272203951188155,1.610222684580764,2.1081098333506967,0.10563471708115879,0.17220357981256912,0.0008161869960351618,0.0007835830944814877,0.3666774891316799,0.03233887320112993,-0.02428547954597011,-0.07162675138621208,-0.0016271981073424163,-0.04960291314992461,0.06507706868276145,0.09047224549214046,0.10521720291143573,0.11754074266688977,0.22819462575231775,0.26110131480860704,0.058447478314507535,-0.07462486001554261,0.005137564381415792,0.005033904482107884,0.10889415423583625,0.36271584289920483,0.2448927721911145,0.11734913033002911,0.043457469423454784,0.05017190954451393,0.04522062476820541,0.04031538591927836,-0.006348663422700185,-0.017736820399636064,-0.006348663422700192,0.040315385919278364,0.0452206247682054,0.050171909544513935,0.043457469423454784,0.11734913033002908,0.2448927721911145
6,0.650566520524708,0.036120855751718056,-0.648081335344457,-0.3557795731295649,-0.4777357426902684,0.16625628133658465,0.09134531186693967,0.2487534332901979,0.9353974320288363,1.3881906629891838,1.0661934661218282,-0.1000793809472309,-0.2623730294565687,-0.06160893273434899,0.15427453938406402,1.123995733648259,0.4232367976276253,0.0013047162202364233,0.42000941722185453,0.1265791046562554,0.22823143984382235,0.027641151083869588,0.008343966000068469,0.06187827057366093,0.8749683558461414,1.9270733168103498,1.136768507200878,0.010015882490780963,0.06883960658621747,0.0037956605926655384,0.02380063350216512,1.2633664092594883,0.4232367976276253,0.023499019444770102,-0.42162001935204985,-0.23145827896466692,-0.3107988798522951,0.10816077046451883,0.059426201707519256,0.1618306555641791,0.6085382526627471,0.9031103694457608,0.6936297734610559,-0.06510829463910676,-0.1706911088530866,-0.040080709002226204,0.10036585029264256,0.7312339935241644,0.4128658272197549,0.2625775079616491,0.05378248973381195,-0.09731744593139344,-0.0967386731035168,-0.013404398800307579,0.06892429506214341,0.07890823506572806,0.05151239465333432,0.07890823506572807,0.06892429506214343,-0.013404398800307596,-0.09673867310351682,-0.09731744593139344,0.053782489733811945,0.26257750796164914
7,0.650566520524708,0.036120855751718056,-0.42158516597659845,-0.5162103692717834,0.19295923689273897,-0.06475316794464686,0.32650556276175324,0.34859475306320253,0.7999942819833192,0.7509189700390316,1.0661934661218282,-0.1000793809472309,-0.5449955508003999,0.28009253544606705,0.08083857580139538,0.6502690813525793,0.4232367976276253,0.0013047162202364233,0.17773405217151605,0.266473145343711,0.03723326710222816,0.004192972758867642,0.10660588251436919,0.12151830186319515,0.6399908512060065,0.5638792995644801,1.136768507200878,0.010015882490780963,0.29702015039223123,0.07845182841260633,0.006534875337597946,0.4228498781631274,0.4232367976276253,0.023499019444770102,-0.27426919453422716,-0.3358291837959188,0.12553281934841207,-0.042126243162700965,0.21241358789787548,0.22678407557349747,0.5204494964695501,0.48852274153429026,0.6936297734610559,-0.06510829463910676,-0.35455585918566285,0.18221882621009128,0.052590870983286644,0.4230432936603458,0.26836315052309107,0.13625892841553608,0.03783837386902875,-0.029997592145733935,-0.043386346875703204,0.007618445521237843,0.05835411467195101,0.0722645974989966,0.03493997837851892,0.07226459749899658,0.05835411467195101,0.007618445521237853,-0.04338634687570321,-0.02999759214573393,0.03783837386902876,0.13625892841553608
8,0.10991424073839118,-0.19415776838049117,-0.5797761862365041,-0.5162103692717834,-0.06974854559662663,0.07997961125844819,0.24554107702363742,0.7011452503383414,0.7999942819833192,0.7509189700390316,0.8993456750279141,-0.1964170402132639,-0.4814264597280799,0.3284620002225398,0.08083857580139538,0.6025400784510861,0.01208114031709701,0.03769723902249246,0.33614042612694545,0.266473145343711,0.004864859612844705,0.006396738217052491,0.060290420505927846,0.4916046620720154,0.6399908512060065,0.5638792995644801,0.8088226431914144,0.03857965368613893,0.23177143612631254,0.10788728559019173,0.006534875337597946,0.36305454613984106,0.01208114031709701,-0.0213407036950021,-0.06372565930838543,-0.05673887079979261,-0.007666358431860274,0.008790898246024016,0.026988461051139934,0.077065847838268,0.08793076409925095,0.08253668844789487,0.09885089703204906,-0.02158902984312295,-0.052915623792383557,0.036102651365873734,0.008885310681583256,0.06622773523740179,0.24850432637875433,0.14693682451128356,0.057682730932456454,-0.015276054876482852,-0.06867845701714295,-0.035095251634150934,-0.0075443325529173325,0.0011562426737227634,0.003034210438277108,0.0011562426737227634,-0.007544332552917317,-0.03509525163415094,-0.06867845701714298,-0.01527605487648286,0.057682730932456454,0.14693682451128354
9,-0.23340629676872704,-0.016493799605323378,-0.5797761862365041,-0.5162103692717834,-0.6059553227847803,-0.2897600132301277,0.04134045906907566,0.7991113495752198,0.6104021469764884,0.6585272198744183,0.6913612411259923,0.12356792650834275,-0.7546095031298212,-0.10889486171601975,0.12674856969789347,0.6025400784510861,0.05447849937129108,0.00027204542542056564,0.33614042612694545,0.266473145343711,0.3671818532112072,0.08396086526712376,0.0017090335560419197,0.6385789490199292,0.37259078103350657,0.43365809931553045,0.47798036573127245,0.015269032461571195,0.5694355022138357,0.011858090908151065,0.016065199920461758,0.36305454613984106,0.05447849937129108,0.0038497566855240214,0.13532341258415823,0.12048675064534406,0.1414337878984942,0.06763181163970146,-0.009649123458032087,-0.18651762081021173,-0.14247170466546238,-0.15370439971229324,-0.16136806702064882,-0.0288415321257025,0.1761306096320207,0.025416746410278798,-0.029583914273918207,-0.14063664836600628,0.250544152190365,0.1352158459697432,0.04418996482569709,-0.06663023226752754,-0.08127929145493151,-0.11618490600002251,-0.04603419063461406,-0.007497531805127308,0.044699291451172546,-0.007497531805127303,-0.046034190634614065,-0.11618490600002249,-0.08127929145493151,-0.06663023226752757,0.0441899648256971,0.13521584596974323
10,-0.49330512258060727,0.11142304959714985,-0.6535972440932014,0.038600751717550175,-0.6059553227847803,-0.13720835733216505,0.04134045906907566,0.7991113495752198,0.8291946280834139,0.6585272198744183,1.1809407435539467,-0.08229854270697456,-0.7546095031298212,-0.5923066157940317,0.12674856969789347,0.49236971184658074,0.24334994396426796,0.012415095981528916,0.4271893574862279,0.0014900180331599527,0.3671818532112072,0.01882613332179109,0.0017090335560419197,0.6385789490199292,0.6875637312423911,0.43365809931553045,1.3946210397857486,0.006773050131691717,0.5694355022138357,0.35082712711337866,0.016065199920461758,0.24242793314388494,0.24334994396426796,-0.05496556113982709,0.3224228686157438,-0.019041948557729674,0.29892086478471747,0.06768558553282744,-0.020393460228608946,-0.3942057222577583,-0.40904595764986956,-0.32485485092281646,-0.5825641182593132,0.04059829269826943,0.3722527334419476,0.29218788770957943,-0.06252571871173598,-0.2428885010574558,0.33825700421506727,0.12979753559617174,0.05193660983824268,-0.08028038732591328,-0.061655244347556565,-0.0850946611435466,-0.0933202387364794,0.009068970506458147,-0.021685014473725443,0.009068970506458145,-0.09332023873647942,-0.08509466114354661,-0.061655244347556565,-0.08028038732591328,0.05193660983824269,0.12979753559617174
